type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,1,3,20,False,5,0.9879369445270427,0.7077586206896551,0.8181818181818182,0.45
scatter,none,1,3,20,False,10,0.9799354907985596,0.7327586206896551,0.8333333333333334,0.5
scatter,none,1,3,20,False,15,0.971502709221264,0.7491379310344828,0.7857142857142857,0.55
scatter,none,1,3,40,False,3,0.9974717514124295,0.7405172413793103,0.7333333333333333,0.55
scatter,none,1,3,40,False,5,0.9922232959989428,0.7241379310344829,0.7692307692307693,0.5
scatter,none,1,3,40,False,10,0.9831152740608584,0.7663793103448275,0.9166666666666666,0.55
scatter,none,1,3,40,False,15,0.9761989956057752,0.7663793103448275,0.9166666666666666,0.55
scatter,none,1,3,80,False,3,0.998998414114382,0.6818965517241379,0.6428571428571429,0.45
scatter,none,1,3,80,False,5,0.9914961013645224,0.6991379310344827,0.75,0.45
scatter,none,1,3,80,False,10,0.9776161330822347,0.6827586206896552,0.8,0.4
scatter,none,1,3,80,False,15,0.9674511844583211,0.7077586206896551,0.8181818181818182,0.45
scatter,none,1,5,5,True,3,0.9382629596590346,0.7646551724137931,0.65,0.65
scatter,none,1,5,5,True,5,0.957462500412991,0.7310344827586207,0.6,0.6
scatter,none,1,5,5,True,10,0.959654161297783,0.7310344827586207,0.6,0.6
scatter,none,1,5,5,True,15,0.9630755443221991,0.7060344827586207,0.5789473684210527,0.55
scatter,none,1,5,10,True,3,0.9813334654904683,0.721551724137931,0.52,0.65
scatter,none,1,5,10,True,5,0.9884552482902171,0.7474137931034482,0.5909090909090909,0.65
scatter,none,1,5,10,True,10,0.987718967852777,0.7474137931034482,0.5909090909090909,0.65
scatter,none,1,5,10,True,15,0.986178759044504,0.7387931034482758,0.5652173913043478,0.65
scatter,none,1,5,20,True,3,0.9919669937555755,0.7732758620689655,0.6842105263157895,0.65
scatter,none,1,5,20,True,5,0.9943642415832425,0.7741379310344828,0.8,0.6
scatter,none,1,5,20,True,10,0.9918359929956718,0.756896551724138,0.7058823529411765,0.6
scatter,none,1,5,20,True,15,0.9895369544388277,0.756896551724138,0.7058823529411765,0.6
scatter,none,1,5,40,True,3,0.9847988733604257,0.8077586206896552,0.8666666666666667,0.65
scatter,none,1,5,40,True,5,0.9872661644695542,0.8077586206896552,0.8666666666666667,0.65
scatter,none,1,5,40,True,10,0.9823293520996466,0.7913793103448276,0.9230769230769231,0.6
scatter,none,1,5,40,True,15,0.982175802028612,0.7741379310344828,0.8,0.6
scatter,none,1,5,80,True,3,0.9946905871080715,0.7732758620689655,0.6842105263157895,0.65
scatter,none,1,5,80,True,5,0.9905295371196352,0.7905172413793102,0.7647058823529411,0.65
scatter,none,1,5,80,True,10,0.9909202266494862,0.8077586206896552,0.8666666666666667,0.65
scatter,none,1,5,80,True,15,0.9911438200019823,0.7991379310344827,0.8125,0.65
scatter,none,1,5,5,False,3,0.9074622526183631,0.756896551724138,0.7058823529411765,0.6
scatter,none,1,5,5,False,5,0.9371066673274523,0.7232758620689655,0.6470588235294118,0.55
scatter,none,1,5,5,False,10,0.9441561766940894,0.7482758620689656,0.6666666666666666,0.6
scatter,none,1,5,5,False,15,0.9439212673869231,0.7396551724137932,0.631578947368421,0.6
scatter,none,1,5,10,False,3,0.9489090428519511,0.7474137931034482,0.5909090909090909,0.65
scatter,none,1,5,10,False,5,0.971508491095913,0.7387931034482758,0.5652173913043478,0.65
scatter,none,1,5,10,False,10,0.9654582548650346,0.7646551724137931,0.65,0.65
scatter,none,1,5,10,False,15,0.9599297089239105,0.7646551724137931,0.65,0.65
scatter,none,1,5,20,False,3,0.9763616314798295,0.7241379310344829,0.7692307692307693,0.5
scatter,none,1,5,20,False,5,0.979056976244755,0.7241379310344829,0.7692307692307693,0.5
scatter,none,1,5,20,False,10,0.9794138005088049,0.7241379310344829,0.7692307692307693,0.5
scatter,none,1,5,20,False,15,0.9750596359070934,0.7241379310344829,0.7692307692307693,0.5
scatter,none,1,5,40,False,3,0.995526150593055,0.7491379310344828,0.7857142857142857,0.55
scatter,none,1,5,40,False,5,0.9938899626656094,0.7318965517241378,0.6875,0.55
scatter,none,1,5,40,False,10,0.982206280767833,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,5,40,False,15,0.9698292695014372,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,5,80,False,3,0.9937037037037036,0.7241379310344829,0.7692307692307693,0.5
scatter,none,1,5,80,False,5,0.9916214854461955,0.6991379310344827,0.75,0.45
scatter,none,1,5,80,False,10,0.978127663792249,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,5,80,False,15,0.9626487593748967,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,7,5,True,3,0.9038251230713318,0.6155172413793104,0.6,0.3
scatter,none,1,7,5,True,5,0.9096178180857037,0.631896551724138,0.5833333333333334,0.35
scatter,none,1,7,5,True,10,0.9276135725377473,0.6568965517241379,0.6153846153846154,0.4
scatter,none,1,7,5,True,15,0.9161828063567581,0.6491379310344828,0.7,0.35
scatter,none,1,7,10,True,3,0.9691066177685268,0.8241379310344827,0.8235294117647058,0.7
scatter,none,1,7,10,True,5,0.9720616513033995,0.7741379310344828,0.8,0.6
scatter,none,1,7,10,True,10,0.9662972048765983,0.7327586206896551,0.8333333333333334,0.5
scatter,none,1,7,10,True,15,0.965064096210394,0.7077586206896551,0.8181818181818182,0.45
scatter,none,1,7,20,True,3,0.9765716787260053,0.7741379310344828,0.8,0.6
scatter,none,1,7,20,True,5,0.9787397165229459,0.8077586206896552,0.8666666666666667,0.65
scatter,none,1,7,20,True,10,0.979706280767833,0.7663793103448275,0.9166666666666666,0.55
scatter,none,1,7,20,True,15,0.9781175042125086,0.7577586206896553,0.8461538461538461,0.55
scatter,none,1,7,40,True,3,0.9785025770641292,0.7741379310344828,0.8,0.6
scatter,none,1,7,40,True,5,0.9768279809693725,0.7827586206896553,0.8571428571428571,0.6
scatter,none,1,7,40,True,10,0.9832315723395115,0.7577586206896553,0.8461538461538461,0.55
scatter,none,1,7,40,True,15,0.9827652228499686,0.7827586206896553,0.8571428571428571,0.6
scatter,none,1,7,80,True,3,0.9861889186242443,0.7818965517241379,0.7222222222222222,0.65
scatter,none,1,7,80,True,5,0.9810466019096704,0.7655172413793104,0.75,0.6
scatter,none,1,7,80,True,10,0.985104899725774,0.7577586206896553,0.8461538461538461,0.55
scatter,none,1,7,80,True,15,0.9868675455116133,0.7577586206896553,0.8461538461538461,0.55
scatter,none,1,7,5,False,3,0.9291674100505501,0.6241379310344828,0.6666666666666666,0.3
scatter,none,1,7,5,False,5,0.9434516139690091,0.6568965517241379,0.6153846153846154,0.4
scatter,none,1,7,5,False,10,0.946961046684508,0.6991379310344827,0.75,0.45
scatter,none,1,7,5,False,15,0.9448404202596887,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,7,10,False,3,0.9210508970165527,0.6241379310344828,0.6666666666666666,0.3
scatter,none,1,7,10,False,5,0.9415940628407174,0.6905172413793103,0.6923076923076923,0.45
scatter,none,1,7,10,False,10,0.9464325833415931,0.6991379310344827,0.75,0.45
scatter,none,1,7,10,False,15,0.9449601050649221,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,7,20,False,3,0.9648135758416758,0.6818965517241379,0.6428571428571429,0.45
scatter,none,1,7,20,False,5,0.9549162454157993,0.7068965517241379,0.6666666666666666,0.5
scatter,none,1,7,20,False,10,0.9495604123302608,0.7405172413793103,0.7333333333333333,0.55
scatter,none,1,7,20,False,15,0.9480879340535896,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,7,40,False,3,0.9874999174017907,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,7,40,False,5,0.989768477219414,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,7,40,False,10,0.9853352661314302,0.7068965517241379,0.6666666666666666,0.5
scatter,none,1,7,40,False,15,0.9717895728020617,0.7318965517241378,0.6875,0.55
scatter,none,1,7,80,False,3,0.9939329137344302,0.7241379310344829,0.7692307692307693,0.5
scatter,none,1,7,80,False,5,0.9937680477087257,0.7405172413793103,0.7333333333333333,0.55
scatter,none,1,7,80,False,10,0.9848723031684674,0.7405172413793103,0.7333333333333333,0.55
scatter,none,1,7,80,False,15,0.9687430204513167,0.7318965517241378,0.6875,0.55
scatter,none,3,3,5,True,3,0.8952150031387319,0.6810344827586207,0.5555555555555556,0.5
scatter,none,3,3,5,True,5,0.9147465886939573,0.689655172413793,0.5882352941176471,0.5
scatter,none,3,3,5,True,10,0.9404987279875773,0.7146551724137931,0.6111111111111112,0.55
scatter,none,3,3,5,True,15,0.9364551326527242,0.6724137931034483,0.5263157894736842,0.5
scatter,none,3,3,10,True,3,0.9315500379951762,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,3,10,True,5,0.9373010209138666,0.7732758620689655,0.6842105263157895,0.65
scatter,none,3,3,10,True,10,0.9412383949515973,0.7991379310344827,0.8125,0.65
scatter,none,3,3,10,True,15,0.93486974262398,0.7810344827586206,0.6363636363636364,0.7
scatter,none,3,3,20,True,3,0.9617286153236198,0.7818965517241379,0.7222222222222222,0.65
scatter,none,3,3,20,True,5,0.9634663990484686,0.8068965517241379,0.7368421052631579,0.7
scatter,none,3,3,20,True,10,0.975730415964582,0.7655172413793104,0.75,0.6
scatter,none,3,3,20,True,15,0.972106832523871,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,3,40,True,3,0.9558263950837544,0.7482758620689656,0.6666666666666666,0.6
scatter,none,3,3,40,True,5,0.9628273367033403,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,3,40,True,10,0.9736685994647637,0.7655172413793104,0.75,0.6
scatter,none,3,3,40,True,15,0.9719183434103149,0.7482758620689656,0.6666666666666666,0.6
scatter,none,3,3,80,True,3,0.9710568440876202,0.7655172413793104,0.75,0.6
scatter,none,3,3,80,True,5,0.9789915584630124,0.7655172413793104,0.75,0.6
scatter,none,3,3,80,True,10,0.9795911388641094,0.7741379310344828,0.8,0.6
scatter,none,3,3,80,True,15,0.9726127465556547,0.7655172413793104,0.75,0.6
scatter,none,3,3,5,False,3,0.8653806951465292,0.6982758620689655,0.625,0.5
scatter,none,3,3,5,False,5,0.9070229127432518,0.7232758620689655,0.6470588235294118,0.55
scatter,none,3,3,5,False,10,0.9382086926355436,0.7146551724137931,0.6111111111111112,0.55
scatter,none,3,3,5,False,15,0.9411276307529652,0.7146551724137931,0.6111111111111112,0.55
scatter,none,3,3,10,False,3,0.9518426008524136,0.7482758620689656,0.6666666666666666,0.6
scatter,none,3,3,10,False,5,0.9533467142432354,0.7818965517241379,0.7222222222222222,0.65
scatter,none,3,3,10,False,10,0.9462226186936267,0.7818965517241379,0.7222222222222222,0.65
scatter,none,3,3,10,False,15,0.9377661314302707,0.7818965517241379,0.7222222222222222,0.65
scatter,none,3,3,20,False,3,0.9655136782634554,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,3,20,False,5,0.9789633098754418,0.8155172413793104,0.7777777777777778,0.7
scatter,none,3,3,20,False,10,0.9791959064327486,0.7741379310344828,0.8,0.6
scatter,none,3,3,20,False,15,0.9728927544850828,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,3,40,False,3,0.9753950672349424,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,3,40,False,5,0.9869861565401262,0.7732758620689655,0.6842105263157895,0.65
scatter,none,3,3,40,False,10,0.986265734958866,0.7741379310344828,0.8,0.6
scatter,none,3,3,40,False,15,0.9841676578451779,0.756896551724138,0.7058823529411765,0.6
scatter,none,3,3,80,False,3,0.9899061684342684,0.7655172413793104,0.75,0.6
scatter,none,3,3,80,False,5,0.9933547262695346,0.7655172413793104,0.75,0.6
scatter,none,3,3,80,False,10,0.9897390722569135,0.7827586206896553,0.8571428571428571,0.6
scatter,none,3,3,80,False,15,0.9810228962236099,0.7655172413793104,0.75,0.6
scatter,none,3,5,5,True,3,0.8465008094624509,0.7137931034482758,0.5454545454545454,0.6
scatter,none,3,5,5,True,5,0.889255211947005,0.646551724137931,0.45454545454545453,0.5
scatter,none,3,5,5,True,10,0.8960280999107939,0.6551724137931034,0.47619047619047616,0.5
scatter,none,3,5,5,True,15,0.9146765454124954,0.746551724137931,0.5384615384615384,0.7
scatter,none,3,5,10,True,3,0.90480176429775,0.7224137931034483,0.5714285714285714,0.6
scatter,none,3,5,10,True,5,0.9271224435854231,0.7810344827586206,0.6363636363636364,0.7
scatter,none,3,5,10,True,10,0.9331432748538011,0.7560344827586206,0.6190476190476191,0.65
scatter,none,3,5,10,True,15,0.9214742128390656,0.8060344827586207,0.6521739130434783,0.75
scatter,none,3,5,20,True,3,0.907877886807414,0.7491379310344828,0.7857142857142857,0.55
scatter,none,3,5,20,True,5,0.9267250636006212,0.8241379310344827,0.8235294117647058,0.7
scatter,none,3,5,20,True,10,0.9133543132784882,0.7491379310344828,0.7857142857142857,0.55
scatter,none,3,5,20,True,15,0.9047103280800872,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,5,40,True,3,0.9552132685763371,0.756896551724138,0.7058823529411765,0.6
scatter,none,3,5,40,True,5,0.9583354808867744,0.7655172413793104,0.75,0.6
scatter,none,3,5,40,True,10,0.954799947137146,0.7827586206896553,0.8571428571428571,0.6
scatter,none,3,5,40,True,15,0.9521598605742227,0.7655172413793104,0.75,0.6
scatter,none,3,5,80,True,3,0.9648203488948358,0.8163793103448276,0.9285714285714286,0.65
scatter,none,3,5,80,True,5,0.964068292199425,0.7827586206896553,0.8571428571428571,0.6
scatter,none,3,5,80,True,10,0.9643483001288532,0.8077586206896552,0.8666666666666667,0.65
scatter,none,3,5,80,True,15,0.9610939306835828,0.7991379310344827,0.8125,0.65
scatter,none,3,5,5,False,3,0.8485356989460469,0.6887931034482759,0.5238095238095238,0.55
scatter,none,3,5,5,False,5,0.8856147784716029,0.621551724137931,0.42857142857142855,0.45
scatter,none,3,5,5,False,10,0.9025456768097266,0.6137931034482758,0.4444444444444444,0.4
scatter,none,3,5,5,False,15,0.9083542306802789,0.7474137931034482,0.5909090909090909,0.65
scatter,none,3,5,10,False,3,0.8756100703736743,0.6965517241379311,0.5,0.6
scatter,none,3,5,10,False,5,0.9007931906036276,0.6801724137931034,0.5,0.55
scatter,none,3,5,10,False,10,0.9194180130174777,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,5,10,False,15,0.9173595004460303,0.7810344827586206,0.6363636363636364,0.7
scatter,none,3,5,20,False,3,0.8861919747579872,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,5,20,False,5,0.8871145141573331,0.7232758620689655,0.6470588235294118,0.55
scatter,none,3,5,20,False,10,0.9063928536029338,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,5,20,False,15,0.8992710708031849,0.8068965517241379,0.7368421052631579,0.7
scatter,none,3,5,40,False,3,0.9673891532031587,0.7741379310344828,0.8,0.6
scatter,none,3,5,40,False,5,0.9804131562427727,0.7741379310344828,0.8,0.6
scatter,none,3,5,40,False,10,0.9755350711996563,0.7327586206896551,0.8333333333333334,0.5
scatter,none,3,5,40,False,15,0.9710205834737502,0.7241379310344829,0.7692307692307693,0.5
scatter,none,3,5,80,False,3,0.9743765487164238,0.7741379310344828,0.8,0.6
scatter,none,3,5,80,False,5,0.9813808768625896,0.7827586206896553,0.8571428571428571,0.6
scatter,none,3,5,80,False,10,0.9834235305778571,0.7827586206896553,0.8571428571428571,0.6
scatter,none,3,5,80,False,15,0.9709911785112499,0.7741379310344828,0.8,0.6
scatter,none,3,7,5,True,3,0.8125156110615522,0.7637931034482758,0.5833333333333334,0.7
scatter,none,3,7,5,True,5,0.8374265701919583,0.7551724137931034,0.56,0.7
scatter,none,3,7,5,True,10,0.8617639673571876,0.7232758620689655,0.6470588235294118,0.55
scatter,none,3,7,5,True,15,0.8622325469983811,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,7,10,True,3,0.7978804473519014,0.7232758620689655,0.6470588235294118,0.55
scatter,none,3,7,10,True,5,0.8577306142002842,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,7,10,True,10,0.8709837446724155,0.7655172413793104,0.75,0.6
scatter,none,3,7,10,True,15,0.8757636204447088,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,7,20,True,3,0.8837381471569696,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,7,20,True,5,0.8969925166022401,0.7655172413793104,0.75,0.6
scatter,none,3,7,20,True,10,0.9120026761819803,0.7491379310344828,0.7857142857142857,0.55
scatter,none,3,7,20,True,15,0.9139120989856941,0.8155172413793104,0.7777777777777778,0.7
scatter,none,3,7,40,True,3,0.9263660091849208,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,7,40,True,5,0.9319407275250272,0.8155172413793104,0.7777777777777778,0.7
scatter,none,3,7,40,True,10,0.9227525027257408,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,7,40,True,15,0.9306657415667228,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,7,80,True,3,0.953458552218588,0.8077586206896552,0.8666666666666667,0.65
scatter,none,3,7,80,True,5,0.9551240625103248,0.8413793103448276,0.9333333333333333,0.7
scatter,none,3,7,80,True,10,0.9555429180295372,0.7663793103448275,0.9166666666666666,0.55
scatter,none,3,7,80,True,15,0.9428801995572738,0.8077586206896552,0.8666666666666667,0.65
scatter,none,3,7,5,False,3,0.8059166749264876,0.771551724137931,0.5555555555555556,0.75
scatter,none,3,7,5,False,5,0.8154289325007433,0.7637931034482758,0.5833333333333334,0.7
scatter,none,3,7,5,False,10,0.8511372121452407,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,7,5,False,15,0.8528411306042886,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,7,10,False,3,0.7546562262530149,0.789655172413793,0.6666666666666666,0.7
scatter,none,3,7,10,False,5,0.7958297816103347,0.7224137931034483,0.5714285714285714,0.6
scatter,none,3,7,10,False,10,0.8403659926652789,0.7232758620689655,0.6470588235294118,0.55
scatter,none,3,7,10,False,15,0.8558234215482209,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,7,20,False,3,0.8567867644629464,0.7482758620689656,0.6666666666666666,0.6
scatter,none,3,7,20,False,5,0.8685923613176068,0.756896551724138,0.7058823529411765,0.6
scatter,none,3,7,20,False,10,0.8909163445336505,0.7577586206896553,0.8461538461538461,0.55
scatter,none,3,7,20,False,15,0.8832423927049262,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,7,40,False,3,0.9437880364753692,0.8241379310344827,0.8235294117647058,0.7
scatter,none,3,7,40,False,5,0.9623902269798791,0.8155172413793104,0.7777777777777778,0.7
scatter,none,3,7,40,False,10,0.9615793603594673,0.7991379310344827,0.8125,0.65
scatter,none,3,7,40,False,15,0.9571021244259423,0.7991379310344827,0.8125,0.65
scatter,none,3,7,80,False,3,0.9749976046519311,0.8241379310344827,0.8235294117647058,0.7
scatter,none,3,7,80,False,5,0.9776884065153467,0.8327586206896551,0.875,0.7
scatter,none,3,7,80,False,10,0.9769803746654773,0.7991379310344827,0.8125,0.65
scatter,none,3,7,80,False,15,0.9735228136254006,0.7491379310344828,0.7857142857142857,0.55
scatter,none,5,3,5,True,3,0.8863362738295834,0.7646551724137931,0.65,0.65
scatter,none,5,3,5,True,5,0.8860088545280338,0.6974137931034483,0.55,0.55
scatter,none,5,3,5,True,10,0.892264512505369,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,3,5,True,15,0.8929522251957577,0.7655172413793104,0.75,0.6
scatter,none,5,3,10,True,3,0.9140928238675785,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,10,True,5,0.9259628473254699,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,10,True,10,0.9447376680873558,0.8155172413793104,0.7777777777777778,0.7
scatter,none,5,3,10,True,15,0.9499454851818812,0.8068965517241379,0.7368421052631579,0.7
scatter,none,5,3,20,True,3,0.9470108534046983,0.756896551724138,0.7058823529411765,0.6
scatter,none,5,3,20,True,5,0.9382212475633528,0.7905172413793102,0.7647058823529411,0.65
scatter,none,5,3,20,True,10,0.9496079063005916,0.7318965517241378,0.6875,0.55
scatter,none,5,3,20,True,15,0.9573721379720489,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,True,3,0.9443268245944427,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,True,5,0.9533399411900749,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,True,10,0.9524049294611292,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,True,15,0.9474477979317409,0.756896551724138,0.7058823529411765,0.6
scatter,none,5,3,80,True,3,0.9411053292364622,0.8068965517241379,0.7368421052631579,0.7
scatter,none,5,3,80,True,5,0.9509596259953084,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,True,10,0.9489225063600621,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,True,15,0.9532190174117025,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,5,False,3,0.8740732480919814,0.7396551724137932,0.631578947368421,0.6
scatter,none,5,3,5,False,5,0.8855830607592428,0.689655172413793,0.5882352941176471,0.5
scatter,none,5,3,5,False,10,0.8909591304060529,0.7155172413793104,0.7142857142857143,0.5
scatter,none,5,3,5,False,15,0.8960969868173259,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,3,10,False,3,0.9344712062642481,0.7905172413793102,0.7647058823529411,0.65
scatter,none,5,3,10,False,5,0.9522162751511546,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,10,False,10,0.9480743879472694,0.8155172413793104,0.7777777777777778,0.7
scatter,none,5,3,10,False,15,0.9442938679089437,0.8068965517241379,0.7368421052631579,0.7
scatter,none,5,3,20,False,3,0.9378983711633133,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,3,20,False,5,0.9598405854561072,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,3,20,False,10,0.9624929791522121,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,3,20,False,15,0.9558793405358973,0.756896551724138,0.7058823529411765,0.6
scatter,none,5,3,40,False,3,0.9661041728615324,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,False,5,0.9663875673175404,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,False,10,0.9577639838768295,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,False,15,0.9622976343872864,0.756896551724138,0.7058823529411765,0.6
scatter,none,5,3,80,False,3,0.9663289225889583,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,False,5,0.9669883040935673,0.7905172413793102,0.7647058823529411,0.65
scatter,none,5,3,80,False,10,0.9617149866190899,0.7905172413793102,0.7647058823529411,0.65
scatter,none,5,3,80,False,15,0.961954356229557,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,5,5,True,3,0.7741429609806059,0.7137931034482758,0.5454545454545454,0.6
scatter,none,5,5,5,True,5,0.7897064459642514,0.7396551724137932,0.631578947368421,0.6
scatter,none,5,5,5,True,10,0.8274515148511579,0.5,0.0,0.0
scatter,none,5,5,5,True,15,0.8294670763537846,0.5,0.0,0.0
scatter,none,5,5,10,True,3,0.916173885750157,0.7491379310344828,0.7857142857142857,0.55
scatter,none,5,5,10,True,5,0.9231354280239206,0.7491379310344828,0.7857142857142857,0.55
scatter,none,5,5,10,True,10,0.9302073215052697,0.7991379310344827,0.8125,0.65
scatter,none,5,5,10,True,15,0.92699251660224,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,5,20,True,3,0.9185057157960814,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,5,20,True,5,0.9244396537483068,0.7827586206896553,0.8571428571428571,0.6
scatter,none,5,5,20,True,10,0.9099159976211716,0.7991379310344827,0.8125,0.65
scatter,none,5,5,20,True,15,0.9290115472296561,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,5,40,True,3,0.9010044768229424,0.7905172413793102,0.7647058823529411,0.65
scatter,none,5,5,40,True,5,0.9190173291043051,0.7655172413793104,0.75,0.6
scatter,none,5,5,40,True,10,0.9280473783328377,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,5,40,True,15,0.9181274159976212,0.7655172413793104,0.75,0.6
scatter,none,5,5,80,True,3,0.9396328509597911,0.8077586206896552,0.8666666666666667,0.65
scatter,none,5,5,80,True,5,0.9402516767436483,0.7991379310344827,0.8125,0.65
scatter,none,5,5,80,True,10,0.9395514917236596,0.7491379310344828,0.7857142857142857,0.55
scatter,none,5,5,80,True,15,0.938327468860475,0.8155172413793104,0.7777777777777778,0.7
scatter,none,5,5,5,False,3,0.7920300987874583,0.7224137931034483,0.5714285714285714,0.6
scatter,none,5,5,5,False,5,0.8118947203224633,0.7396551724137932,0.631578947368421,0.6
scatter,none,5,5,5,False,10,0.8295608253213071,0.5,0.0,0.0
scatter,none,5,5,5,False,15,0.8304596590345922,0.7482758620689656,0.6666666666666666,0.6
